QuickSort;6300;206097;105004;0,000572
QuickSort;6300;206097;105004;0,000712
QuickSort;6300;206097;105004;0,000844
QuickSort;6300;206097;105004;0,000836
QuickSort;6300;206097;105004;0,000836
QuickSort;6300;206097;105004;0,000822
QuickSort;6400;204434;112920;0,000904
QuickSort;6400;204434;112920;0,000897
QuickSort;6400;204434;112920;0,000921
QuickSort;6400;204434;112920;0,000881
QuickSort;6400;204434;112920;0,000866
QuickSort;6400;204434;112920;0,000856
QuickSort;6400;204434;112920;0,000881
QuickSort;6400;204434;112920;0,00087
QuickSort;6400;204434;112920;0,000869
QuickSort;6400;204434;112920;0,000885
QuickSort;6500;192046;100326;0,000688
QuickSort;6500;192046;100326;0,000635
QuickSort;6500;192046;100326;0,000604
QuickSort;6500;192046;100326;0,0006
QuickSort;6500;192046;100326;0,0006
QuickSort;6500;192046;100326;0,000616
QuickSort;6500;192046;100326;0,000618
QuickSort;6500;192046;100326;0,000612
QuickSort;6500;192046;100326;0,0006
QuickSort;6500;192046;100326;0,000619
QuickSort;6600;209528;110956;0,000615
QuickSort;6600;209528;110956;0,000619
QuickSort;6600;209528;110956;0,000607
QuickSort;6600;209528;110956;0,000598
QuickSort;6600;209528;110956;0,000606
QuickSort;6600;209528;110956;0,000605
QuickSort;6600;209528;110956;0,000602
QuickSort;6600;209528;110956;0,000603
QuickSort;6600;209528;110956;0,000661
QuickSort;6600;209528;110956;0,000942
QuickSort;6700;204516;106626;0,000636
QuickSort;6700;204516;106626;0,000617
QuickSort;6700;204516;106626;0,000615
QuickSort;6700;204516;106626;0,000617
QuickSort;6700;204516;106626;0,000615
QuickSort;6700;204516;106626;0,000616
QuickSort;6700;204516;106626;0,000619
QuickSort;6700;204516;106626;0,000647
QuickSort;6700;204516;106626;0,00063
QuickSort;6700;204516;106626;0,000619
QuickSort;6800;213798;106488;0,000635
QuickSort;6800;213798;106488;0,000743
QuickSort;6800;213798;106488;0,00063
QuickSort;6800;213798;106488;0,000633
QuickSort;6800;213798;106488;0,00063
QuickSort;6800;213798;106488;0,000622
QuickSort;6800;213798;106488;0,000623
QuickSort;6800;213798;106488;0,000641
QuickSort;6800;213798;106488;0,000621
QuickSort;6800;213798;106488;0,000627
QuickSort;6900;220941;114952;0,000641
QuickSort;6900;220941;114952;0,000625
QuickSort;6900;220941;114952;0,000634
QuickSort;6900;220941;114952;0,000633
QuickSort;6900;220941;114952;0,000629
QuickSort;6900;220941;114952;0,000633
QuickSort;6900;220941;114952;0,000628
QuickSort;6900;220941;114952;0,000627
QuickSort;6900;220941;114952;0,000649
QuickSort;6900;220941;114952;0,000643
QuickSort;7000;230503;121794;0,00066
QuickSort;7000;230503;121794;0,000686
QuickSort;7000;230503;121794;0,000748
QuickSort;7000;230503;121794;0,000954
QuickSort;7000;230503;121794;0,000948
